Licenciatura	Noturno	Chopinzinho	UNICENTRO	PR	Ampla concorrência	508.38	2020-01-25T00:05:20
Licenciatura	Vespertino	Cornélio Procópio	UENP	PR	Ampla concorrência	581.58	2020-01-25T00:05:20
Licenciatura	Noturno	Cornélio Procópio	UENP	PR	Ampla concorrência	581.06	2020-01-25T00:05:20
Licenciatura	Noturno	Curitiba	UFPR	PR	Ampla concorrência	664.58	2020-01-25T00:05:20
Licenciatura	Matutino	Curitiba	UFPR	PR	Ampla concorrência	674.48	2020-01-25T00:05:20
Licenciatura	Noturno	Foz do Iguaçu	UNIOESTE	PR	Ampla concorrência	595.26	2020-01-25T00:05:20
Licenciatura	Noturno	Francisco Beltrão	UNIOESTE	PR	Ampla concorrência	583.46	2020-01-25T00:05:20
Licenciatura	Matutino	Francisco Beltrão	UNIOESTE	PR	Ampla concorrência	556.08	2020-01-25T00:05:20
Licenciatura	Matutino	Guarapuava	UNICENTRO	PR	Ampla concorrência	534.05	2020-01-25T00:05:20
Licenciatura	Noturno	Guarapuava	UNICENTRO	PR	Ampla concorrência	553.72	2020-01-25T00:05:20
Licenciatura	Noturno	Irati	UNICENTRO	PR	Ampla concorrência	562.90	2020-01-25T00:05:20
Licenciatura	Vespertino	Jacarezinho	UENP	PR	Ampla concorrência	614.27	2020-01-25T00:05:20
Licenciatura	Noturno	Jacarezinho	UENP	PR	Ampla concorrência	650.56	2020-01-25T00:05:20
Licenciatura	Matutino	Londrina	UEL	PR	Ampla concorrência	641.92	2020-01-25T00:05:20
Licenciatura	Noturno	Londrina	UEL	PR	Ampla concorrência	639.06	2020-01-25T00:05:20
Licenciatura	Noturno	Paranaguá	UNESPAR	PR	Ampla concorrência	573.59	2020-01-25T00:05:20
Licenciatura	Vespertino	Paranaguá	UNESPAR	PR	Ampla concorrência	563.10	2020-01-25T00:05:20
Licenciatura	Vespertino	Paranavaí	UNESPAR	PR	Ampla concorrência	558.18	2020-01-25T00:05:20
Licenciatura	Noturno	Paranavaí	UNESPAR	PR	Ampla concorrência	588.94	2020-01-25T00:05:20
Licenciatura	Noturno	Prudentópolis	UNICENTRO	PR	Ampla concorrência	550.91	2020-01-25T00:05:20
Licenciatura	Noturno	União da Vitória	UNESPAR	PR	Ampla concorrência	563.37	2020-01-25T00:05:20
Licenciatura	Vespertino	União da Vitória	UNESPAR	PR	Ampla concorrência	524.19	2020-01-25T00:05:20
Licenciatura	Noturno	Angra dos Reis	UFF	RJ	Ampla concorrência	610.22	2020-01-25T00:05:20
Licenciatura	Vespertino	Campos dos Goytacazes	ISEPAM	RJ	Ampla concorrência	604.02	2020-01-25T00:05:20
Licenciatura	Noturno	Campos dos Goytacazes	ISEPAM	RJ	Ampla concorrência	586.10	2020-01-25T00:05:20
Licenciatura	Noturno	Campos dos Goytacazes	UENF	RJ	Ampla concorrência	615.31	2020-01-25T00:05:20
Licenciatura	Integral	Niterói	UFF	RJ	Ampla concorrência	671.46	2020-01-25T00:05:20
Licenciatura	Vespertino	Nova Iguaçu	UFRRJ	RJ	Ampla concorrência	666.13	2020-01-25T00:05:20
Licenciatura	Vespertino	Rio de Janeiro	ISERJ	RJ	Ampla concorrência	630.24	2020-01-25T00:05:20
Licenciatura	Noturno	Rio de Janeiro	ISERJ	RJ	Ampla concorrência	631.38	2020-01-25T00:05:20
Licenciatura	Matutino	Rio de Janeiro	ISERJ	RJ	Ampla concorrência	643.88	2020-01-25T00:05:20
Licenciatura	Matutino	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	737.69	2020-01-25T00:05:20
Licenciatura	Vespertino	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	732.44	2020-01-25T00:05:20
Licenciatura	Noturno	Rio de Janeiro	UNIRIO	RJ	Ampla concorrência	647.10	2020-01-25T00:05:20
Licenciatura	Vespertino	Rio de Janeiro	UNIRIO	RJ	Ampla concorrência	648.74	2020-01-25T00:05:20
Licenciatura	Noturno	Santo Antônio de Pádua	UFF	RJ	Ampla concorrência	601.85	2020-01-25T00:05:20
Licenciatura	Noturno	Seropédica	UFRRJ	RJ	Ampla concorrência	669.75	2020-01-25T00:05:20
Licenciatura	Noturno	Açu	UERN	RN	Ampla concorrência	641.72	2020-01-25T00:05:20
Licenciatura	Noturno	Angicos	UFERSA	RN	Ampla concorrência	588.27	2020-01-25T00:05:20
Licenciatura	Matutino	Caicó	UFRN	RN	Ampla concorrência	712.86	2020-01-25T00:05:20
Licenciatura	Matutino	Mossoró	UERN	RN	Ampla concorrência	647.96	2020-01-25T00:05:20
Licenciatura	Noturno	Mossoró	UERN	RN	Ampla concorrência	641.49	2020-01-25T00:05:20
Licenciatura	Noturno	Natal	UFRN	RN	Ampla concorrência	618.66	2020-01-25T00:05:20
Licenciatura	Vespertino	Natal	UFRN	RN	Ampla concorrência	616.82	2020-01-25T00:05:20
Licenciatura	Noturno	Patu	UERN	RN	Ampla concorrência	619.37	2020-01-25T00:05:20
Licenciatura	Noturno	Pau dos Ferros	UERN	RN	Ampla concorrência	641.66	2020-01-25T00:05:20
Licenciatura	Noturno	Boa Vista	UFRR	RR	Ampla concorrência	570.99	2020-01-25T00:05:20
Licenciatura	Noturno	Alegrete	UERGS	RS	Ampla concorrência	579.47	2020-01-25T00:05:20
Licenciatura	Noturno	Bagé	UERGS	RS	Ampla concorrência	582.72	2020-01-25T00:05:20
Licenciatura	Noturno	Cruz Alta	UERGS	RS	Ampla concorrência	578.81	2020-01-25T00:05:20
Licenciatura	Noturno	Jaguarão	UNIPAMPA	RS	Ampla concorrência	521.62	2020-01-25T00:05:20
Licenciatura	Matutino	Osório	UERGS	RS	Ampla concorrência	611.09	2020-01-25T00:05:20
Licenciatura	Vespertino	Pelotas	UFPEL	RS	Ampla concorrência	583.86	2020-01-25T00:05:20
Licenciatura	Matutino	Porto Alegre	UFRGS	RS	Ampla concorrência	644.39	2020-01-25T00:05:20
Licenciatura	Noturno	Rio Grande	FURG	RS	Ampla concorrência	578.83	2020-01-25T00:05:20
Licenciatura	Matutino	Rio Grande	FURG	RS	Ampla concorrência	581.78	2020-01-25T00:05:20
Licenciatura	Integral	Santa Maria	UFSM	RS	Ampla concorrência	586.02	2020-01-25T00:05:20
Licenciatura	Noturno	São Francisco de Paula	UERGS	RS	Ampla concorrência	568.48	2020-01-25T00:05:20
Licenciatura	Noturno	São Luiz Gonzaga	UERGS	RS	Ampla concorrência	535.91	2020-01-25T00:05:20
Licenciatura	Integral	Abelardo Luz	IF CATARINENSE	SC	Ampla concorrência	548.38	2020-01-25T00:05:20
Licenciatura	Noturno	Blumenau	IF CATARINENSE	SC	Ampla concorrência	610.34	2020-01-25T00:05:20
Licenciatura	Noturno	Camboriú	IF CATARINENSE	SC	Ampla concorrência	589.02	2020-01-25T00:05:20
Licenciatura	Matutino	Chapecó	UFFS	SC	Ampla concorrência	591.90	2020-01-25T00:05:20
Licenciatura	Noturno	Erechim	UFFS	SC	Ampla concorrência	571.68	2020-01-25T00:05:20
Licenciatura	Noturno	Florianópolis	UDESC	SC	Ampla concorrência	632.54	2020-01-25T00:05:20
Licenciatura	Integral	Florianópolis	UFSC	SC	Ampla concorrência	658.55	2020-01-25T00:05:20
Licenciatura	Noturno	Laranjeiras do Sul	UFFS	SC	Ampla concorrência	552.82	2020-01-25T00:05:20
Licenciatura	Noturno	Rio do Sul	IF CATARINENSE	SC	Ampla concorrência	569.06	2020-01-25T00:05:20
Licenciatura	Noturno	Videira	IF CATARINENSE	SC	Ampla concorrência	541.84	2020-01-25T00:05:20
Licenciatura	Noturno	Itabaiana	UFS	SE	Ampla concorrência	620.18	2020-01-25T00:05:20
Licenciatura	Vespertino	São Cristóvão	UFS	SE	Ampla concorrência	651.65	2020-01-25T00:05:20
Licenciatura	Noturno	São Cristóvão	UFS	SE	Ampla concorrência	643.62	2020-01-25T00:05:20
Licenciatura	Matutino	Boituva	IFSP	SP	Ampla concorrência	611.78	2020-01-25T00:05:20
Licenciatura	Noturno	Campos do Jordão	IFSP	SP	Ampla concorrência	608.42	2020-01-25T00:05:20
Licenciatura	Noturno	Guarulhos	UNIFESP	SP	Ampla concorrência	670.10	2020-01-25T00:05:20
Licenciatura	Vespertino	Guarulhos	UNIFESP	SP	Ampla concorrência	662.96	2020-01-25T00:05:20
Licenciatura	Matutino	Jacareí	IFSP	SP	Ampla concorrência	617.96	2020-01-25T00:05:20
Licenciatura	Noturno	Presidente Epitácio	IFSP	SP	Ampla concorrência	592.11	2020-01-25T00:05:20
Licenciatura	Noturno	Ribeirão Preto	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Licenciatura	Matutino	São Carlos	UFSCAR	SP	Ampla concorrência	689.45	2020-01-25T00:05:20
Licenciatura	Noturno	São Carlos	UFSCAR	SP	Ampla concorrência	677.10	2020-01-25T00:05:20
Licenciatura	Noturno	São Paulo	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Licenciatura	Vespertino	São Paulo	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Licenciatura	Matutino	Sorocaba	IFSP	SP	Ampla concorrência	632.02	2020-01-25T00:05:20
Licenciatura	Noturno	Sorocaba	UFSCAR	SP	Ampla concorrência	660.11	2020-01-25T00:05:20
Licenciatura	Matutino	Arraias	UFT	TO	Ampla concorrência	567.55	2020-01-25T00:05:20
Licenciatura	Noturno	Miracema do Tocantins	UFT	TO	Ampla concorrência	553.98	2020-01-25T00:05:20
Licenciatura	Noturno	Palmas	UFT	TO	Ampla concorrência	593.91	2020-01-25T00:05:20
Licenciatura	Matutino	Tocantinópolis	UFT	TO	Ampla concorrência	565.83	2020-01-25T00:05:20
Bacharelado	Vespertino	Arapiraca	UFAL	AL	Ampla concorrência	686.31	2020-01-25T00:05:20
Bacharelado	Vespertino	Maceió	UFAL	AL	Ampla concorrência	676.24	2020-01-25T00:05:20
Bacharelado	Matutino	Maceió	UFAL	AL	Ampla concorrência	686.58	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	745.35	2020-01-25T00:05:20
Bacharelado	Noturno	Macapá	UNIFAP	AP	Ampla concorrência	792.94	2020-01-25T00:05:20
Bacharelado	Integral	Ilhéus	UESC	BA	Ampla concorrência	692.09	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	739.39	2020-01-25T00:05:20
Bacharelado	Matutino	Vitória da Conquista	UESB	BA	Ampla concorrência	719.13	2020-01-25T00:05:20
Bacharelado	Noturno	Aracati	IFCE	CE	Ampla concorrência	734.43	2020-01-25T00:05:20
Bacharelado	Integral	Crateús	UFC	CE	Ampla concorrência	650.04	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	738.80	2020-01-25T00:05:20
Bacharelado	Integral	Juazeiro do Norte	UFCA	CE	Ampla concorrência	711.88	2020-01-25T00:05:20
Bacharelado	Integral	Maracanaú	IFCE	CE	Ampla concorrência	807.02	2020-01-25T00:05:20
Bacharelado	Integral	Quixadá	UFC	CE	Ampla concorrência	671.10	2020-01-25T00:05:20
Bacharelado	Integral	Russas	UFC	CE	Ampla concorrência	635.52	2020-01-25T00:05:20
Bacharelado	Noturno	Tianguá	IFCE	CE	Ampla concorrência	764.26	2020-01-25T00:05:20
Bacharelado	Vespertino	Vitória	UFES	ES	Ampla concorrência	763.63	2020-01-25T00:05:20
Bacharelado	Matutino	Anápolis	IFG	GO	Ampla concorrência	666.80	2020-01-25T00:05:20
Bacharelado	Integral	Catalão	UFG	GO	Ampla concorrência	691.25	2020-01-25T00:05:20
Bacharelado	Integral	Iporá	IF GOIANO	GO	Ampla concorrência	622.18	2020-01-25T00:05:20
Bacharelado	Integral	Jataí	UFG	GO	Ampla concorrência	680.48	2020-01-25T00:05:20
Bacharelado	Integral	Morrinhos	IF GOIANO	GO	Ampla concorrência	636.52	2020-01-25T00:05:20
Bacharelado	Integral	Rio Verde	IF GOIANO	GO	Ampla concorrência	649.60	2020-01-25T00:05:20
Bacharelado	Integral	Caxias	IFMA	MA	Ampla concorrência	629.82	2020-01-25T00:05:20
Bacharelado	Integral	Imperatriz	IFMA	MA	Ampla concorrência	657.32	2020-01-25T00:05:20
Bacharelado	Integral	São Luís	UFMA	MA	Ampla concorrência	814.68	2020-01-25T00:05:20
Bacharelado	Integral	Alfenas	UNIFAL-MG	MG	Ampla concorrência	719.27	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	762.54	2020-01-25T00:05:20
Bacharelado	Integral	Florestal	UFV	MG	Ampla concorrência	695.74	2020-01-25T00:05:20
Bacharelado	Integral	Formiga	IFMG	MG	Ampla concorrência	656.78	2020-01-25T00:05:20
Bacharelado	Integral	Itajubá	UNIFEI	MG	Ampla concorrência	745.74	2020-01-25T00:05:20
Bacharelado	Integral	Ituiutaba	IFTM	MG	Ampla concorrência	687.51	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	745.42	2020-01-25T00:05:20
Bacharelado	Integral	Lavras	UFLA	MG	Ampla concorrência	728.72	2020-01-25T00:05:20
Bacharelado	Integral	Montes Claros	IFNMG	MG	Ampla concorrência	714.88	2020-01-25T00:05:20
Bacharelado	Noturno	Muzambinho	IF SUL DE MINAS	MG	Ampla concorrência	680.60	2020-01-25T00:05:20
Bacharelado	Integral	Ouro Preto	UFOP	MG	Ampla concorrência	741.94	2020-01-25T00:05:20
Bacharelado	Integral	Passos	IF SUL DE MINAS	MG	Ampla concorrência	670.90	2020-01-25T00:05:20
Bacharelado	Integral	Rio Pomba	IFSEMG	MG	Ampla concorrência	662.32	2020-01-25T00:05:20
Bacharelado	Integral	São João del Rei	UFSJ	MG	Ampla concorrência	672.37	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	739.63	2020-01-25T00:05:20
Bacharelado	Integral	Viçosa	UFV	MG	Ampla concorrência	732.04	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	700.93	2020-01-25T00:05:20
Bacharelado	Integral	Dourados	UEMS	MS	Ampla concorrência	656.23	2020-01-25T00:05:20
Bacharelado	Noturno	Alto Araguaia	UNEMAT	MT	Ampla concorrência	578.72	2020-01-25T00:05:20
Bacharelado	Noturno	Barra do Bugres	UNEMAT	MT	Ampla concorrência	593.35	2020-01-25T00:05:20
Bacharelado	Integral	Barra do Garças	UFMT	MT	Ampla concorrência	618.28	2020-01-25T00:05:20
Bacharelado	Matutino	Cáceres	UNEMAT	MT	Ampla concorrência	602.84	2020-01-25T00:05:20
Bacharelado	Integral	Cuiabá	UFMT	MT	Ampla concorrência	673.54	2020-01-25T00:05:20
Bacharelado	Integral	Campina Grande	UFCG	PB	Ampla concorrência	716.68	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	UFPB	PB	Ampla concorrência	701.62	2020-01-25T00:05:20
Licenciatura	Integral	Rio Tinto	UFPB	PB	Ampla concorrência	594.62	2020-01-25T00:05:20
Bacharelado	Noturno	Garanhuns	UFRPE	PE	Ampla concorrência	704.41	2020-01-25T00:05:20
Bacharelado	Integral	Recife	UFPE	PE	Ampla concorrência	778.25	2020-01-25T00:05:20
Bacharelado	Vespertino	Recife	UFRPE	PE	Ampla concorrência	718.28	2020-01-25T00:05:20
Bacharelado	Integral	Salgueiro	UNIVASF	PE	Ampla concorrência	626.74	2020-01-25T00:05:20
Bacharelado	Integral	Parnaíba	UESPI	PI	Ampla concorrência	636.72	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UESPI	PI	Ampla concorrência	672.90	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UFPI	PI	Ampla concorrência	720.93	2020-01-25T00:05:20
Bacharelado	Integral	Apucarana	UNESPAR	PR	Ampla concorrência	660.97	2020-01-25T00:05:20
Bacharelado	Integral	Bandeirantes	UENP	PR	Ampla concorrência	661.26	2020-01-25T00:05:20
Bacharelado	Integral	Cascavel	UNIOESTE	PR	Ampla concorrência	681.70	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UFPR	PR	Ampla concorrência	738.88	2020-01-25T00:05:20
Bacharelado	Integral	Foz do Iguaçu	UNIOESTE	PR	Ampla concorrência	684.26	2020-01-25T00:05:20
Bacharelado	Integral	Guarapuava	UNICENTRO	PR	Ampla concorrência	638.12	2020-01-25T00:05:20
Bacharelado	Integral	Londrina	UEL	PR	Ampla concorrência	718.46	2020-01-25T00:05:20
Bacharelado	Vespertino	Medianeira	UTFPR	PR	Ampla concorrência	665.57	2020-01-25T00:05:20
Bacharelado	Integral	Ponta Grossa	UTFPR	PR	Ampla concorrência	703.28	2020-01-25T00:05:20
Bacharelado	Integral	Santa Helena	UTFPR	PR	Ampla concorrência	654.22	2020-01-25T00:05:20
Bacharelado	Integral	Campos dos Goytacazes	UENF	RJ	Ampla concorrência	693.06	2020-01-25T00:05:20
Bacharelado	Integral	Niterói	UFF	RJ	Ampla concorrência	727.50	2020-01-25T00:05:20
Bacharelado	Integral	Nova Iguaçu	UFRRJ	RJ	Ampla concorrência	718.74	2020-01-25T00:05:20
Bacharelado	Integral	Rio das Ostras	UFF	RJ	Ampla concorrência	722.38	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	CEFET/RJ	RJ	Ampla concorrência	758.07	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UEZO	RJ	Ampla concorrência	689.80	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	738.22	2020-01-25T00:05:20
Bacharelado	Integral	Mossoró	UERN	RN	Ampla concorrência	717.09	2020-01-25T00:05:20
Bacharelado	Integral	Mossoró	UFERSA	RN	Ampla concorrência	674.45	2020-01-25T00:05:20
Bacharelado	Integral	Natal	UERN	RN	Ampla concorrência	690.14	2020-01-25T00:05:20
Bacharelado	Integral	Boa Vista	UFRR	RR	Ampla concorrência	643.56	2020-01-25T00:05:20
Bacharelado	Noturno	Alegrete	UNIPAMPA	RS	Ampla concorrência	650.80	2020-01-25T00:05:20
Bacharelado	Matutino	Passo Fundo	IFSUL	RS	Ampla concorrência	708.09	2020-01-25T00:05:20
Bacharelado	Integral	Pelotas	UFPEL	RS	Ampla concorrência	671.72	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	734.15	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	732.92	2020-01-25T00:05:20
Bacharelado	Integral	Blumenau	IF CATARINENSE	SC	Ampla concorrência	664.64	2020-01-25T00:05:20
Bacharelado	Vespertino	Chapecó	UFFS	SC	Ampla concorrência	685.18	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UFSC	SC	Ampla concorrência	787.95	2020-01-25T00:05:20
Bacharelado	Integral	Joinville	UDESC	SC	Ampla concorrência	692.18	2020-01-25T00:05:20
Bacharelado	Matutino	Lages	IFSC	SC	Ampla concorrência	631.32	2020-01-25T00:05:20
Bacharelado	Integral	Rio do Sul	IF CATARINENSE	SC	Ampla concorrência	620.30	2020-01-25T00:05:20
Bacharelado	Matutino	Videira	IF CATARINENSE	SC	Ampla concorrência	619.30	2020-01-25T00:05:20
Bacharelado	Integral	Itabaiana	IFS	SE	Ampla concorrência	645.22	2020-01-25T00:05:20
Bacharelado	Vespertino	São Cristóvão	UFS	SE	Ampla concorrência	719.86	2020-01-25T00:05:20
Bacharelado	Integral	Presidente Epitácio	IFSP	SP	Ampla concorrência	672.55	2020-01-25T00:05:20
Bacharelado	Integral	Ribeirão Preto	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Integral	Salto	IFSP	SP	Ampla concorrência	684.48	2020-01-25T00:05:20
Bacharelado	Integral	São Carlos	UFSCAR	SP	Ampla concorrência	768.58	2020-01-25T00:05:20
Bacharelado	Integral	São João da Boa Vista	IFSP	SP	Ampla concorrência	677.94	2020-01-25T00:05:20
Bacharelado	Matutino	São Paulo	USP	SP	Ampla concorrência	804.68	2020-01-25T00:05:20
Bacharelado	Integral	Sorocaba	UFSCAR	SP	Ampla concorrência	754.54	2020-01-25T00:05:20
Bacharelado	Integral	Palmas	UFT	TO	Ampla concorrência	660.93	2020-01-25T00:05:20
Bacharelado	Integral	Coari	UFAM	AM	Ampla concorrência	697.38	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	737.90	2020-01-25T00:05:20
Bacharelado	Integral	Macapá	UNIFAP	AP	Ampla concorrência	816.00	2020-01-25T00:05:20
Bacharelado	Integral	Jequié	UESB	BA	Ampla concorrência	703.63	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	694.17	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UNEB	BA	Ampla concorrência	700.94	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	718.14	2020-01-25T00:05:20
Bacharelado	Integral	Vitória	UFES	ES	Ampla concorrência	726.92	2020-01-25T00:05:20
Bacharelado	Integral	Jataí	UFG	GO	Ampla concorrência	683.66	2020-01-25T00:05:20
Bacharelado	Integral	Alfenas	UNIFAL-MG	MG	Ampla concorrência	744.73	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	724.40	2020-01-25T00:05:20
Bacharelado	Integral	Diamantina	UFVJM	MG	Ampla concorrência	698.65	2020-01-25T00:05:20
Bacharelado	Vespertino	Divinópolis	UEMG	MG	Ampla concorrência	786.26	2020-01-25T00:05:20
Bacharelado	Integral	Governador Valadares	UFJF	MG	Ampla concorrência	722.28	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	738.12	2020-01-25T00:05:20
Bacharelado	Integral	Uberaba	UFTM	MG	Ampla concorrência	706.58	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	691.80	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	692.21	2020-01-25T00:05:20
Bacharelado	Integral	Campina Grande	UEPB	PB	Ampla concorrência	702.74	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	UFPB	PB	Ampla concorrência	690.10	2020-01-25T00:05:20
Bacharelado	Integral	Petrolina	UPE	PE	Ampla concorrência	674.86	2020-01-25T00:05:20
Bacharelado	Integral	Recife	UFPE	PE	Ampla concorrência	718.45	2020-01-25T00:05:20
Bacharelado	Integral	Parnaíba	UFPI	PI	Ampla concorrência	663.13	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UESPI	PI	Ampla concorrência	665.64	2020-01-25T00:05:20
Bacharelado	Integral	Cascavel	UNIOESTE	PR	Ampla concorrência	703.42	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UFPR	PR	Ampla concorrência	719.68	2020-01-25T00:05:20
Bacharelado	Integral	Jacarezinho	UENP	PR	Ampla concorrência	678.44	2020-01-25T00:05:20
Bacharelado	Integral	Londrina	UEL	PR	Ampla concorrência	717.54	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	IFRJ	RJ	Ampla concorrência	704.16	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	738.29	2020-01-25T00:05:20
Bacharelado	Integral	Natal	UFRN	RN	Ampla concorrência	675.94	2020-01-25T00:05:20
Bacharelado	Integral	Santa Cruz	UFRN	RN	Ampla concorrência	753.69	2020-01-25T00:05:20
Bacharelado	Integral	Pelotas	UFPEL	RS	Ampla concorrência	680.62	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFCSPA	RS	Ampla concorrência	707.42	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	682.47	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	686.32	2020-01-25T00:05:20
Bacharelado	Integral	Uruguaiana	UNIPAMPA	RS	Ampla concorrência	675.14	2020-01-25T00:05:20
Bacharelado	Integral	Araranguá	UFSC	SC	Ampla concorrência	725.40	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UDESC	SC	Ampla concorrência	725.42	2020-01-25T00:05:20
Bacharelado	Matutino	Aracaju	UFS	SE	Ampla concorrência	706.28	2020-01-25T00:05:20
Bacharelado	Noturno	Ribeirão Preto	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Integral	Santos	UNIFESP	SP	Ampla concorrência	715.34	2020-01-25T00:05:20
Bacharelado	Integral	São Carlos	UFSCAR	SP	Ampla concorrência	723.78	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	USP	SP	Ampla concorrência	756.38	2020-01-25T00:05:20
Tecnológico	Integral	Salvador	IFBA	BA	Ampla concorrência	641.84	2020-01-25T00:05:20
Tecnológico	Noturno	Belo Horizonte	UFMG	MG	Ampla concorrência	663.56	2020-01-25T00:05:20
Tecnológico	Vespertino	Recife	IFPE	PE	Ampla concorrência	652.40	2020-01-25T00:05:20
Tecnológico	Noturno	Teresina	IFPI	PI	Ampla concorrência	724.79	2020-01-25T00:05:20
Tecnológico	Vespertino	Curitiba	UTFPR	PR	Ampla concorrência	662.96	2020-01-25T00:05:20
Tecnológico	Integral	Florianópolis	IFSC	SC	Ampla concorrência	622.78	2020-01-25T00:05:20
Tecnológico	Integral	São Paulo	UNIFESP	SP	Ampla concorrência	730.18	2020-01-25T00:05:20
Tecnológico	Noturno	Macapá	IFAP	AP	Ampla concorrência	599.23	2020-01-25T00:05:20
Tecnológico	Noturno	Santo Antônio de Jesus	IFBA	BA	Ampla concorrência	581.78	2020-01-25T00:05:20
Tecnológico	Noturno	Canindé	IFCE	CE	Ampla concorrência	720.36	2020-01-25T00:05:20
